4 2 0 | Od.14.7-Od.14.8 Od.14.449-Od.14.450 | ὅς ἄρα συβώτης αὐτός
4 3 0 | Od.14.31-Od.14.31 Od.14.34-Od.14.34 Od.22.17-Od.22.17 | δέ ἕ ἐκπίπτω χείρ
4 2 0 | Od.14.51-Od.14.52 Od.14.526-Od.14.527 | χαίρω δέ Ὀδυσσεύς ὅτι
4 5 4 | Od.14.53-Od.14.53 Od.14.119-Od.14.119 Od.18.112-Od.18.112 Od.21.365-Od.21.365 Od.3.346-Od.3.346 | καί ἀθάνατος θεός ἄλλος
4 5 4 | Od.14.73-Od.14.73 Od.20.146-Od.20.146 Od.22.179-Od.22.179 Od.6.15-Od.6.15 Od.8.109-Od.8.109 | βαίνω δέ εἶμι εἰς
4 2 0 | Od.14.76-Od.14.76 Od.2.414-Od.2.414 | δέ ἄρα πᾶς φέρω
4 2 0 | Od.14.79-Od.14.79 Od.5.198-Od.5.198 | αὐτός δέ ἀντίος ἵζω
4 3 2 | Od.14.99-Od.14.99 Od.17.418-Od.17.418 Od.3.80-Od.3.80 | ἐγώ δέ ἄν σύ
4 2 0 | Od.14.107-Od.14.107 Od.15.35-Od.15.35 | φυλάσσω τε ῥύομαι τε
4 3 2 | Od.14.113-Od.14.113 Od.15.130-Od.15.130 Od.8.483-Od.8.483 | ὁ δέ δέχομαι χαίρω
4 2 0 | Od.14.135-Od.14.135 Od.24.291-Od.24.291 | ἐν πόντος φαγεῖν ἰχθύς
4 8 4 | Od.14.137-Od.14.137 Od.14.523-Od.14.523 Od.3.284-Od.3.284 Od.3.301-Od.3.301 Od.4.511-Od.4.511 Od.6.1-Od.6.1 Od.7.1-Od.7.1 Od.7.344-Od.7.344 | ὡς ὁ μέν ἔνθα
4 2 0 | Od.14.143-Od.14.143 Od.8.461-Od.8.461 | εἰμί ἐν πατρίς γαῖα
4 5 3 | Od.14.147-Od.14.148 Od.16.89-Od.16.90 Od.19.404-Od.19.405 Od.22.418-Od.22.419 Od.8.139-Od.8.140 | εἰμί ὁ δέ αὖτε
4 2 0 | Od.14.163-Od.14.163 Od.15.177-Od.15.177 | οἴκαδε νοστέω καί τίνω
4 2 0 | Od.14.185-Od.14.185 Od.22.417-Od.22.417 | ἀλλά ἄγε ἐγώ σύ
4 2 0 | Od.14.187-Od.14.187 Od.7.238-Od.7.238 | τίς πόθεν εἰμί ἀνήρ
4 3 0 | Od.14.191-Od.14.192 Od.16.225-Od.16.226 Od.24.302-Od.24.303 | Ὀδυσσεύς τοιγάρ ἐγώ σύ
4 2 0 | Od.14.207-Od.14.207 Od.16.78-Od.16.78 | ἀλλά ἦ τοι ὁ
4 3 2 | Od.14.208-Od.14.208 Od.15.350-Od.15.351 Od.4.834-Od.4.835 | ᾍδης δόμος ὁ δέ
4 2 0 | Od.14.222-Od.14.222 Od.14.378-Od.14.378 | ἐγώ οὐ φίλος εἰμί
4 2 0 | Od.14.234-Od.14.234 Od.8.22-Od.8.22 | δεινός τε αἰδοῖος τε
4 2 0 | Od.14.238-Od.14.238 Od.17.104-Od.17.104 | εἰς Ἴλιος οὐ δέ
4 2 0 | Od.14.240-Od.14.241 Od.15.153-Od.15.154 | πολεμίζω υἱός Ἀχαιός ὁ
4 2 0 | Od.14.253-Od.14.253 Od.14.299-Od.14.299 | Βορέας ἄνεμος ἀκραής καλός
4 2 0 | Od.14.261-Od.14.262 Od.22.496-Od.22.497 | ὀτρύνω νέομαι ὁ δέ
4 2 0 | Od.14.273-Od.14.273 Od.14.310-Od.14.310 | ἀτάρ ἐγώ Ζεύς αὐτός
4 2 0 | Od.14.275-Od.14.275 Od.14.359-Od.14.359 | ἔτι γάρ νῦν ἐγώ
4 2 0 | Od.14.282-Od.14.282 Od.16.425-Od.16.425 | δή γάρ χολόω λίαν
4 2 0 | Od.14.287-Od.14.287 Od.7.261-Od.7.261 | ἐγώ ἐπιπέλομαι ἔτος ἔρχομαι
4 2 0 | Od.14.300-Od.14.301 Od.5.389-Od.5.390 | ὄλεθρος ἀλλά ὅτε δή
4 2 0 | Od.14.310-Od.14.310 Od.17.13-Od.17.13 | ἔχω πέρ ἄλγος θυμός
4 2 0 | Od.14.324-Od.14.325 Od.21.127-Od.21.128 | τε σίδηρος καί νῦν
4 2 0 | Od.14.329-Od.14.329 Od.19.399-Od.19.399 | Ἰθάκη εἰς πίων δῆμος
4 3 2 | Od.14.378-Od.14.378 Od.15.362-Od.15.362 Od.3.69-Od.3.69 | εἰμί μεταλλάω καί ἔρομαι
4 3 2 | Od.14.390-Od.14.391 Od.18.337-Od.18.338 Od.22.170-Od.22.171 | πρόσφημι πολύμητις Ὀδυσσεύς ἦ
4 3 0 | Od.14.391-Od.14.391 Od.16.8-Od.16.8 Od.24.373-Od.24.373 | ἦ μάλα τις σύ
4 2 0 | Od.14.391-Od.14.391 Od.20.328-Od.20.328 | σύ θυμός ἐν στῆθος
4 2 0 | Od.14.394-Od.14.394 Od.18.180-Od.18.180 | θεός ὁ Ὄλυμπος ἔχω
4 2 0 | Od.14.401-Od.14.401 Od.16.308-Od.16.308 | ὁ δέ ἀπαμείβομαι προσφωνέω
4 3 0 | Od.14.421-Od.14.421 Od.16.398-Od.16.398 Od.3.266-Od.3.266 | φρήν γάρ χράω ἀγαθός
4 2 0 | Od.14.470-Od.14.470 Od.4.185-Od.4.185 | τε καί Ἀτρείδης Μενέλαος
4 2 0 | Od.14.493-Od.14.493 Od.15.440-Od.15.440 | σιγάω νῦν μή τις
4 2 0 | Od.14.494-Od.14.494 Od.8.302-Od.8.302 | ἔχω εἶπον τε μῦθος
4 2 0 | Od.14.497-Od.14.497 Od.3.156-Od.3.156 | Ἀτρείδης Ἀγαμέμνων ποιμήν λαός
4 3 0 | Od.14.506-Od.14.506 Od.23.95-Od.23.95 Od.24.156-Od.24.156 | κακός χρώς εἷμα ἔχω
4 3 0 | Od.14.519-Od.14.519 Od.9.167-Od.9.167 Od.9.184-Od.9.184 | ὄις τε καί αἴξ
4 2 0 | Od.14.526-Od.14.527 Od.21.414-Od.21.415 | Ὀδυσσεύς ὅτι ἄρα ἕ
4 4 2 | Od.15.57-Od.15.57 Od.20.173-Od.20.173 Od.24.99-Od.24.99 Od.8.300-Od.8.300 | ἀγχίμολος δέ σφεῖς ἔρχομαι
4 2 0 | Od.15.57-Od.15.57 Od.3.311-Od.3.311 | ἔρχομαι βοή ἀγαθός Μενέλαος
4 5 2 | Od.15.59-Od.15.59 Od.17.492-Od.17.492 Od.22.407-Od.22.407 Od.24.232-Od.24.232 Od.24.391-Od.24.391 | ὁ δέ ὡς οὖν
4 7 6 | Od.15.63-Od.15.63 Od.15.554-Od.15.554 Od.17.3-Od.17.3 Od.20.283-Od.20.283 Od.21.432-Od.21.432 Od.24.151-Od.24.151 Od.3.398-Od.3.398 | φίλος υἱός Ὀδυσσεύς θεῖος
4 2 0 | Od.15.64-Od.15.64 Od.15.87-Od.15.87 | Ἀτρείδης Μενέλαος ὄρχαμος λαός
4 2 0 | Od.15.67-Od.15.67 Od.17.120-Od.17.120 | ἔπειτα βοή ἀγαθός Μενέλαος
4 2 0 | Od.15.68-Od.15.68 Od.20.376-Od.20.376 | Τηλέμαχος οὐ τις σύ
4 2 0 | Od.15.68-Od.15.68 Od.4.594-Od.4.594 | πολύς χρόνος ἐνθάδε ἐρύκω
4 2 0 | Od.15.71-Od.15.71 Od.7.310-Od.7.310 | ἀμείνων δέ αἴσιμος πᾶς
4 2 0 | Od.15.98-Od.15.98 Od.20.275-Od.20.275 | ὁ δέ ἄρα οὐ
4 2 0 | Od.15.99-Od.15.99 Od.7.7-Od.7.7 | αὐτός δέ εἰς θάλαμος
4 2 0 | Od.15.101-Od.15.101 Od.21.191-Od.21.191 | ἀλλά ὅτε δή ἆρα
4 2 0 | Od.15.104-Od.15.104 Od.15.123-Od.15.123 | ἀργύρεος Ἑλένη δέ παρίστημι
4 2 0 | Od.15.116-Od.15.116 Od.4.132-Od.4.132 | χρυσός δέ ἐπί χεῖλος
4 3 0 | Od.15.131-Od.15.131 Od.5.460-Od.5.460 Od.9.72-Od.9.72 | καί ὁ μέν εἰς
4 3 2 | Od.15.132-Od.15.132 Od.5.76-Od.5.76 Od.7.134-Od.7.134 | πᾶς ἑός θεάομαι θυμός
4 3 2 | Od.15.141-Od.15.142 Od.4.2-Od.4.3 Od.4.217-Od.4.218 | Μενέλαος κυδάλιμος ὁ δέ
4 2 0 | Od.15.151-Od.15.151 Od.17.109-Od.17.109 | καί Νέστωρ ποιμήν λαός
4 2 0 | Od.15.165-Od.15.165 Od.4.777-Od.4.777 | καί πᾶς ἐν φρήν
4 4 3 | Od.15.167-Od.15.167 Od.4.156-Od.4.156 Od.4.291-Od.4.291 Od.4.316-Od.4.316 | Μενέλαος διοτρεφής ὄρχαμος λαός
4 2 0 | Od.15.170-Od.15.170 Od.15.203-Od.15.203 | ὅπως ἕ κατά μοῖρα
4 2 0 | Od.15.171-Od.15.172 Od.21.67-Od.21.68 | φημί μῦθος κλύω ἐγώ
4 3 0 | Od.15.182-Od.15.182 Od.3.157-Od.3.157 Od.3.176-Od.3.176 | ὁ δέ μάλα ὦκα
4 2 0 | Od.15.267-Od.15.267 Od.24.269-Od.24.269 | ἐκ Ἰθάκη γένος εἰμί
4 4 0 | Od.15.275-Od.15.275 Od.2.283-Od.2.283 Od.24.127-Od.24.127 Od.3.242-Od.3.242 | θάνατος καί κήρ μέλας
4 2 0 | Od.15.280-Od.15.280 Od.5.341-Od.5.341 | οὐ μέν δή σύ
4 2 0 | Od.15.289-Od.15.289 Od.2.424-Od.2.424 | ἱστός δέ ἐλάτινος κοῖλος
4 2 0 | Od.15.300-Od.15.301 Od.24.34-Od.24.35 | ἁλίσκομαι ὁ δέ αὖτε
4 3 2 | Od.15.301-Od.15.301 Od.16.1-Od.16.1 Od.4.20-Od.4.20 | ὁ δέ αὖτε ἐν
4 3 2 | Od.15.301-Od.15.301 Od.16.1-Od.16.1 Od.17.260-Od.17.260 | Ὀδυσσεύς καί δῖος ὑφορβός
4 4 2 | Od.15.313-Od.15.313 Od.17.230-Od.17.230 Od.2.394-Od.2.394 Od.4.799-Od.4.799 | πρός δῶμα Ὀδυσσεύς θεῖος
4 3 2 | Od.15.318-Od.15.318 Od.24.265-Od.24.265 Od.24.324-Od.24.324 | ἐκ γάρ σύ ἐρῶ
4 3 2 | Od.15.325-Od.15.325 Od.4.30-Od.4.30 Od.4.332-Od.4.332 | ὁ δέ μέγας ὀχθέω
4 2 0 | Od.15.333-Od.15.334 Od.9.8-Od.9.9 | τράπεζα σῖτος καί κρέας
4 5 3 | Od.15.340-Od.15.340 Od.16.186-Od.16.186 Od.17.280-Od.17.280 Od.19.102-Od.19.102 Od.21.414-Od.21.414 | ἔπειτα πολύτλας δῖος Ὀδυσσεύς
4 2 0 | Od.15.349-Od.15.349 Od.4.833-Od.4.833 | ἤ πού ἔτι ζώω
4 4 0 | Od.15.385-Od.15.385 Od.19.462-Od.19.462 Od.6.30-Od.6.30 Od.6.154-Od.6.154 | πατήρ καί πότνια μήτηρ
4 2 0 | Od.15.393-Od.15.393 Od.23.308-Od.23.308 | τέρπω ἀκούω οὐ δέ
4 4 3 | Od.15.401-Od.15.401 Od.4.95-Od.4.95 Od.5.223-Od.5.223 Od.8.155-Od.8.155 | μάλα πολύς πάσχω καί
4 2 0 | Od.15.434-Od.15.434 Od.15.439-Od.15.439 | γυνή καί ἀμείβω μῦθος
4 2 0 | Od.15.446-Od.15.446 Od.4.420-Od.4.420 | ἀλλά ὅτε ἄν δή
4 2 0 | Od.15.461-Od.15.461 Od.4.302-Od.4.302 | ὁ μέν ἄρα ἐν
4 2 0 | Od.15.474-Od.15.474 Od.18.302-Od.18.302 | ὁ μέν ἔπειτα ἀναβαίνω
4 2 0 | Od.15.474-Od.15.474 Od.4.842-Od.4.842 | ἀναβαίνω ἐπιπλέω ὑγρός κέλευθος
4 2 0 | Od.15.484-Od.15.485 Od.23.92-Od.23.93 | εἶδον ὀφθαλμός ὁ δέ
4 2 0 | Od.15.485-Od.15.486 Od.17.305-Od.17.306 | μῦθος Εὔμαιος ἦ μάλα
4 2 0 | Od.15.486-Od.15.486 Od.17.264-Od.17.264 | Εὔμαιος ἦ μάλα δή
4 2 0 | Od.15.488-Od.15.488 Od.16.316-Od.16.316 | ἀλλά ἦ τοι σύ
4 4 2 | Od.15.492-Od.15.492 Od.16.63-Od.16.63 Od.19.170-Od.19.170 Od.23.267-Od.23.267 | πολύς βροτός ἐπί ἄστυ
4 2 0 | Od.15.500-Od.15.500 Od.24.364-Od.24.364 | κεράω τε αἶθοψ οἶνος
4 2 0 | Od.15.513-Od.15.513 Od.17.186-Od.17.186 | σύ ἄν ἐγώ γε
4 2 0 | Od.15.513-Od.15.513 Od.3.232-Od.3.232 | ἄν ἐγώ γε καί
4 2 0 | Od.15.531-Od.15.531 Od.2.372-Od.2.372 | οὐ τοι ἄνευ θεός
4 2 0 | Od.15.540-Od.15.540 Od.23.209-Od.23.209 | ὁ πέρ ἄλλος μάλιστα
4 2 0 | Od.15.552-Od.15.552 Od.2.418-Od.2.418 | ὁ δέ πρυμνήσιος λύω
4 3 2 | Od.15.554-Od.15.555 Od.16.53-Od.16.54 Od.5.198-Od.5.199 | Ὀδυσσεύς θεῖος ὁ δέ
4 2 0 | Od.16.5-Od.16.5 Od.16.164-Od.16.164 | νοέω δέ δῖος Ὀδυσσεύς
4 2 0 | Od.16.11-Od.16.11 Od.16.351-Od.16.351 | οὐ πω πᾶς ἐρῶ
4 3 2 | Od.16.56-Od.16.56 Od.19.35-Od.19.35 Od.4.69-Od.4.69 | δή τότε Τηλέμαχος προσφωνέω
4 3 2 | Od.16.67-Od.16.67 Od.24.114-Od.24.114 Od.5.450-Od.5.450 | δέ σύ εὔχομαι εἰμί
4 2 0 | Od.16.67-Od.16.68 Od.3.362-Od.3.363 | εὔχομαι εἰμί ὁ δέ
4 2 0 | Od.16.73-Od.16.73 Od.20.38-Od.20.38 | θυμός ἐν φρήν μερμηρίζω
4 2 0 | Od.16.77-Od.16.77 Od.20.335-Od.20.335 | ἀνήρ καί πλεῖστος πόρω
4 2 0 | Od.16.78-Od.16.78 Od.3.368-Od.3.368 | ἐπεί τεός ἱκνέομαι δῶμα
4 2 0 | Od.16.94-Od.16.94 Od.3.213-Od.3.213 | ἐν μέγαρον ἀέκητι σύ
4 3 2 | Od.16.104-Od.16.104 Od.18.24-Od.18.24 Od.21.262-Od.21.262 | εἰς μέγαρον Λαερτιάδης Ὀδυσσεύς
4 2 0 | Od.16.111-Od.16.112 Od.24.326-Od.24.327 | ἔργον ὁ δέ αὖ
4 2 0 | Od.16.113-Od.16.114 Od.18.16-Od.18.16 | ἀγορεύω οὐ τε τις
4 4 2 | Od.16.126-Od.16.126 Od.19.478-Od.19.478 Od.24.126-Od.24.126 Od.9.112-Od.9.112 | ὁ δέ οὐ τε
4 2 0 | Od.16.130-Od.16.130 Od.17.599-Od.17.599 | ἄττα σύ δέ ἔρχομαι
4 2 0 | Od.16.161-Od.16.161 Od.23.248-Od.23.248 | οὐ γάρ πω πᾶς
4 6 2 | Od.16.164-Od.16.164 Od.18.158-Od.18.158 Od.19.278-Od.19.278 Od.21.1-Od.21.1 Od.21.51-Od.21.51 Od.5.151-Od.5.151 | ὁ δέ ἄρα ἐπί
4 2 0 | Od.16.168-Od.16.169 Od.5.143-Od.5.144 | δέ ἐπικεύθω ὡς ἄν
4 2 0 | Od.16.170-Od.16.170 Od.5.190-Od.5.190 | οὐ δέ ἐγώ αὐτός
4 2 0 | Od.16.178-Od.16.178 Od.24.370-Od.24.370 | δέ μιν φίλος υἱός
4 2 0 | Od.16.183-Od.16.183 Od.19.40-Od.19.40 | ἦ μάλα τις θεός
4 2 0 | Od.16.186-Od.16.187 Od.16.266-Od.16.267 | πολύτλας δῖος Ὀδυσσεύς οὐ
4 2 0 | Od.16.200-Od.16.200 Od.6.243-Od.6.243 | νῦν δέ θεός ἔοικα
4 4 2 | Od.16.200-Od.16.200 Od.19.40-Od.19.40 Od.22.39-Od.22.39 Od.4.378-Od.4.378 | ὅς οὐρανός εὐρύς ἔχω
4 2 0 | Od.16.201-Od.16.202 Od.22.390-Od.22.391 | πρόσφημι πολύμητις Ὀδυσσεύς Τηλέμαχος
4 2 0 | Od.16.219-Od.16.219 Od.20.28-Od.20.28 | ὡς ἄρα ὁ γε
4 3 2 | Od.16.219-Od.16.219 Od.4.153-Od.4.153 Od.8.531-Od.8.531 | ὑπό ὀφρύς δάκρυον εἴβω
4 3 2 | Od.16.220-Od.16.220 Od.21.226-Od.21.226 Od.23.241-Od.23.241 | καί νῦν ἄν ὀδύρομαι
4 2 0 | Od.16.236-Od.16.236 Od.8.573-Od.8.573 | τε καί ὅς τις
4 2 0 | Od.16.236-Od.16.236 Od.9.89-Od.9.89 | ὅς τις ἀνήρ εἰμί
4 2 0 | Od.16.238-Od.16.238 Od.16.260-Od.16.260 | φράζω ἤ ἄν ἐγώ
4 2 0 | Od.16.241-Od.16.241 Od.16.309-Od.16.309 | ὦ πάτηρ ἦ τοι
4 2 0 | Od.16.257-Od.16.258 Od.23.343-Od.23.344 | θυμός ὁ δέ αὖτε
4 2 0 | Od.16.258-Od.16.259 Od.23.129-Od.23.130 | Ὀδυσσεύς τοιγάρ ἐγώ ἐρῶ
4 2 0 | Od.16.267-Od.16.267 Od.24.218-Od.24.218 | πολύς χρόνος ἀμφίς εἰμί
4 2 0 | Od.16.270-Od.16.270 Od.24.214-Od.24.214 | σύ μέν νῦν ἔρχομαι
4 2 0 | Od.16.289-Od.16.289 Od.17.314-Od.17.314 | Τροίανδε κίω καταλείπω Ὀδυσσεύς
4 2 0 | Od.16.308-Od.16.309 Od.24.243-Od.24.244 | προσφωνέω φαίδιμος υἱός ὦ
4 2 0 | Od.16.318-Od.16.318 Od.23.187-Od.23.187 | ἀνήρ δέ οὐ ἄν
4 2 0 | Od.16.323-Od.16.324 Od.21.100-Od.21.101 | πᾶς ἑταῖρος ὁ δέ
4 2 0 | Od.16.333-Od.16.334 Od.17.183-Od.17.184 | καί δῖος ὑφορβός ὁ
4 2 0 | Od.16.334-Od.16.335 Od.16.413-Od.16.414 | γυνή ἀλλά ὅτε δή
4 6 2 | Od.16.340-Od.16.340 Od.5.76-Od.5.76 Od.6.227-Od.6.227 Od.7.134-Od.7.134 Od.8.131-Od.8.131 Od.8.282-Od.8.282 | ἀτάρ ἐπεί δή πᾶς
4 2 0 | Od.16.386-Od.16.386 Od.2.336-Od.2.336 | μήτηρ δίδωμι ἔχω ἠδέ
4 4 3 | Od.16.400-Od.16.400 Od.18.414-Od.18.414 Od.20.322-Od.20.322 Od.22.132-Od.22.132 | ὦ φίλος οὐ ἄν
4 2 0 | Od.16.409-Od.16.410 Od.18.159-Od.18.160 | περίφρων Πηνελόπεια μνηστήρ φαίνω
4 2 0 | Od.16.433-Od.16.434 Od.17.404-Od.17.405 | ἄλλος ὁ δέ αὖτε
4 2 0 | Od.16.437-Od.16.437 Od.6.201-Od.6.201 | οὐ εἰμί οὗτος ἀνήρ
4 2 0 | Od.16.446-Od.16.446 Od.4.707-Od.4.707 | οὐ δέ τις μιν
4 2 0 | Od.16.460-Od.16.460 Od.17.74-Od.17.74 | πρότερος πρός μῦθος εἶπον
4 2 0 | Od.16.474-Od.16.475 Od.24.527-Od.24.528 | καί ἔγχος ἀμφίγυος καί
4 2 0 | Od.16.475-Od.16.475 Od.8.557-Od.8.558 | εἰμί οὐ δέ τις
4 12 10 | Od.16.478-Od.16.478 Od.17.88-Od.17.88 Od.19.213-Od.19.213 Od.19.251-Od.19.251 Od.21.57-Od.21.57 Od.21.273-Od.21.273 Od.23.300-Od.23.300 Od.24.384-Od.24.384 Od.24.489-Od.24.489 Od.4.49-Od.4.49 Od.8.372-Od.8.372 Od.8.454-Od.8.454 | ὁ δέ ἐπεί οὖν
4 3 2 | Od.16.479-Od.16.479 Od.19.425-Od.19.425 Od.21.290-Od.21.290 | δαίνυμι οὐ δέ τις
4 2 0 | Od.17.11-Od.17.11 Od.17.19-Od.17.19 | δαίς πτωχεύω δίδωμι δέ
4 2 0 | Od.17.12-Od.17.12 Od.17.286-Od.17.286 | δέ οὐ πως εἰμί
4 2 0 | Od.17.33-Od.17.33 Od.23.207-Od.23.207 | δακρύω δέ ἔπειτα ἰθύς
4 3 2 | Od.17.56-Od.17.57 Od.19.28-Od.19.29 Od.21.162-Od.21.163 | ἔρχομαι ὡς ἄρα φωνέω
4 2 0 | Od.17.61-Od.17.61 Od.22.365-Od.22.365 | Τηλέμαχος δέ ἄρα ἔπειτα
4 2 0 | Od.17.78-Od.17.78 Od.17.274-Od.17.274 | ὅπως εἰμί ὅδε ἔργον
4 2 0 | Od.17.79-Od.17.79 Od.2.299-Od.2.299 | μνηστήρ ἀγήνωρ ἐν μέγαρον
4 2 0 | Od.17.82-Od.17.82 Od.2.165-Od.2.165 | φόνος καί κήρ φυτεύω
4 7 4 | Od.17.146-Od.17.146 Od.3.142-Od.3.142 Od.4.313-Od.4.313 Od.4.362-Od.4.362 Od.4.560-Od.4.560 Od.5.17-Od.5.17 Od.5.142-Od.5.142 | ἐπί εὐρύς νῶτον θάλασσα
4 3 2 | Od.17.149-Od.17.149 Od.19.461-Od.19.461 Od.4.586-Od.4.586 | φίλος εἰς πατρίς πέμπω
4 2 0 | Od.17.150-Od.17.150 Od.21.87-Od.21.87 | θυμός ἐν στῆθος ὀρίνω
4 3 2 | Od.17.152-Od.17.153 Od.22.339-Od.22.340 Od.24.241-Od.24.242 | Ὀδυσσεύς ἦ τοι ὁ
4 2 0 | Od.17.153-Od.17.153 Od.2.224-Od.2.224 | ἦ τοι ὁ γε
4 2 0 | Od.17.153-Od.17.153 Od.17.307-Od.17.307 | γε οὐ σάφα οἶδα
4 2 0 | Od.17.153-Od.17.153 Od.19.268-Od.19.268 | ἐγώ δέ συντίθημι μῦθος
4 2 0 | Od.17.171-Od.17.171 Od.24.508-Od.24.508 | ὅς ὁ πάρος πέρ
4 2 0 | Od.17.175-Od.17.175 Od.18.314-Od.18.314 | ἔρχομαι πρός δῶμα ἵνα
4 4 3 | Od.17.203-Od.17.203 Od.17.338-Od.17.338 Od.19.218-Od.19.218 Od.24.158-Od.24.158 | περί χρώς εἷμα ἕννυμι
4 2 0 | Od.17.220-Od.17.220 Od.17.377-Od.17.377 | πτωχός ἀνιαρός δαίτη ἀπολυμαντήρ
4 4 3 | Od.17.229-Od.17.229 Od.18.82-Od.18.82 Od.19.167-Od.19.167 Od.2.187-Od.2.187 | ἀλλά ἐκ σύ ἐρῶ
4 5 4 | Od.17.229-Od.17.230 Od.18.82-Od.18.83 Od.19.487-Od.19.488 Od.2.187-Od.2.188 Od.21.337-Od.21.338 | τελέω εἰμί εἰ ἄν
4 2 0 | Od.17.235-Od.17.235 Od.6.141-Od.6.141 | ὁ δέ μερμηρίζω Ὀδυσσεύς
4 2 0 | Od.17.239-Od.17.239 Od.20.97-Od.20.97 | δέ εὔχομαι χείρ ἀνέχω
4 2 0 | Od.17.273-Od.17.273 Od.5.29-Od.5.29 | ὁ τε ἄλλος πέρ
4 3 2 | Od.17.275-Od.17.275 Od.17.324-Od.17.324 Od.21.242-Od.21.242 | εἰσέρχομαι δόμος εὖ ναιετάω
4 2 0 | Od.17.276-Od.17.276 Od.17.282-Od.17.282 | ἐγώ δέ ὑπολείπω αὐτοῦ
4 2 0 | Od.17.284-Od.17.284 Od.23.53-Od.23.53 | ἐπεί κακός πολύς πάσχω
4 2 0 | Od.17.289-Od.17.289 Od.2.370-Od.2.370 | πόντος ἐπί ἀτρύγετος κακός
4 2 0 | Od.17.292-Od.17.292 Od.24.206-Od.24.206 | ὅς ἄρα ποτέ αὐτός
4 2 0 | Od.17.302-Od.17.302 Od.2-Od.2 | μέν ἄρα ὁ γε
4 2 0 | Od.17.318-Od.17.318 Od.8.182-Od.8.182 | νῦν δέ ἔχω κακότης
4 2 0 | Od.17.324-Od.17.325 Od.22.399-Od.22.400 | εὖ ναιετάω βαίνω δέ
4 5 4 | Od.17.341-Od.17.341 Od.21.44-Od.21.44 Od.21.121-Od.21.121 Od.23.197-Od.23.197 Od.5.245-Od.5.245 | καί ἐπί στάθμη ἰθύνω
4 2 0 | Od.17.342-Od.17.342 Od.17.507-Od.17.507 | δέ ἐπί ἕ καλέω
4 2 0 | Od.17.354-Od.17.354 Od.18.138-Od.18.138 | ἐν ἀνήρ ὄλβιος εἰμί
4 4 3 | Od.17.370-Od.17.370 Od.17.468-Od.17.468 Od.18.351-Od.18.351 Od.21.275-Od.21.275 | κλύω ἐγώ μνηστήρ ἀγακλειτός
4 2 0 | Od.17.373-Od.17.374 Od.5.450-Od.5.451 | εὔχομαι εἰμί ὡς φημί
4 2 0 | Od.17.374-Od.17.374 Od.17.458-Od.17.458 | ὡς φημί Ἀντίνοος δέ
4 2 0 | Od.17.381-Od.17.381 Od.21.312-Od.21.312 | Ἀντίνοος οὐ μέν καλός
4 2 0 | Od.17.386-Od.17.386 Od.19.107-Od.19.107 | βροτός ἐπί ἀπείρων γαῖα
4 2 0 | Od.17.387-Od.17.387 Od.23.187-Od.23.187 | δέ οὐ ἄν τις
4 3 2 | Od.17.409-Od.17.409 Od.17.462-Od.17.462 Od.22.465-Od.22.465 | ὡς ἄρα φημί καί
4 2 0 | Od.17.415-Od.17.415 Od.21.152-Od.21.152 | φίλος οὐ μέν ἐγώ
4 3 2 | Od.17.419-Od.17.419 Od.18.138-Od.18.138 Od.19.75-Od.19.75 | καί γάρ ἐγώ ποτέ
4 2 0 | Od.17.444-Od.17.445 Od.8.411-Od.8.412 | πῆμα πάσχω ὁ δέ
4 3 2 | Od.17.458-Od.17.458 Od.18.387-Od.18.387 Od.22.224-Od.22.224 | δέ χολόω κηρόθι μᾶλλον
4 3 0 | Od.17.467-Od.17.467 Od.21.151-Od.21.151 Od.22.4-Od.22.4 | μετά δέ μνηστήρ εἶπον
4 2 0 | Od.17.484-Od.17.484 Od.4.739-Od.4.739 | εἰ δή πού τις
4 2 0 | Od.17.488-Od.17.488 Od.21.404-Od.21.404 | ὡς ἄρα φημί μνηστήρ
4 2 0 | Od.17.501-Od.17.502 Od.20.178-Od.20.179 | κατά δῶμα ἀνήρ αἰτίζω
4 2 0 | Od.17.506-Od.17.507 Od.24.501-Od.24.502 | Ὀδυσσεύς ὁ δέ ἐπί
4 3 0 | Od.17.533-Od.17.533 Od.4.746-Od.4.746 Od.7.265-Od.7.265 | σῖτος καί μέθυ ἡδύς
4 3 2 | Od.17.547-Od.17.547 Od.19.558-Od.19.558 Od.9.338-Od.9.338 | πᾶς μάλα οὐ δέ
4 5 4 | Od.17.547-Od.17.547 Od.19.558-Od.19.558 Od.2.352-Od.2.352 Od.22.66-Od.22.66 Od.5.387-Od.5.387 | θάνατος καί κήρ ἀλύσκω
4 3 2 | Od.17.552-Od.17.553 Od.4.25-Od.4.26 Od.7.236-Od.7.237 | ἔπος πτερόεις προσαυδάω ξένος
4 2 0 | Od.17.570-Od.17.571 Od.17.582-Od.17.583 | εἰς ἠέλιος καταδύω καί
4 2 0 | Od.17.575-Od.17.575 Od.4.680-Od.4.680 | οὐδός βαίνω προσαυδάω Πηνελόπεια
4 2 0 | Od.17.575-Od.17.576 Od.2.274-Od.2.275 | Πηνελόπεια οὐ σύ γε
4 2 0 | Od.17.584-Od.17.585 Od.19.98-Od.19.99 | ἔπος ἠδέ ἐπακούω ὁ
4 2 0 | Od.17.588-Od.17.588 Od.20.370-Od.20.370 | ἀνήρ ὑβρίζω ἀτάσθαλος μηχανάομαι
4 2 0 | Od.17.593-Od.17.593 Od.22.367-Od.22.367 | ὦ φίλος ἐγώ μέν
