2 2 0 | Il.16.661:7/8-Il.16.662:0/6 Il.23.880:9/10-Il.23.881:0/8 | αὐτός καταπίπτω
2 6 3 | Il.16.662:5/6-Il.16.663:0/8 Il.21.230:1/7-Il.21.230:2/7 Il.24.611:5/6-Il.24.612:0/8 Il.3.302:8/9-Il.3.303:0/7 Il.7.315:3/4-Il.7.316:0/9 Od.15.477:8/9-Od.15.478:0/7 | Κρονίων ὁ
2 2 0 | Il.16.663:5/8-Il.16.663:6/8 Il.17.162:3/6-Il.17.162:4/6 | Σαρπηδών ἔντεα
2 3 2 | Il.16.664:0/7-Il.16.664:1/7 Il.18.131:0/6-Il.18.131:1/6 Il.23.27:0/6-Il.23.27:1/6 | χάλκεος μαρμαίρω
2 3 0 | Il.16.665:0/6-Il.16.665:1/6 Il.17.193:5/10-Il.17.193:6/10 Od.9.361:2/8-Od.9.361:3/8 | δίδωμι φέρω
2 2 0 | Il.16.666:5/6-Il.16.667:0/9 Od.17.240:3/7-Od.17.240:4/7 | Ζεύς εἰ
2 5 2 | Il.16.669:0/7-Il.16.669:1/7 Il.16.679:0/7-Il.16.679:1/7 Il.4.77:4/8-Il.4.77:5/8 Od.5.323:3/7-Od.5.323:4/7 Od.5.350:0/7-Od.5.350:1/7 | πολύς ἀπό
2 4 3 | Il.16.670:6/8-Il.16.670:7/8 Il.5.905:6/8-Il.5.905:7/8 Od.16.457:2/9-Od.16.457:3/9 Od.4.253:2/8-Od.4.253:3/8 | εἷμα ἵζω
2 4 2 | Il.16.672:6/8-Il.16.672:7/8 Il.16.682:6/8-Il.16.682:7/8 Il.17.678:3/8-Il.17.678:4/8 Il.24.37:7/9-Il.24.37:8/9 | μιν ὦκα
2 2 0 | Il.16.678:5/7-Il.16.678:6/7 Od.19.540:7/9-Od.19.540:8/9 | δῖος ἀείρω
2 2 0 | Il.16.678:6/7-Il.16.679:0/7 Il.20.325:6/7-Il.20.326:0/8 | ἀείρω πολύς
2 4 2 | Il.16.683:0/6-Il.16.683:1/6 Il.18.233:0/7-Il.18.233:1/7 Od.13.135:0/8-Od.13.135:1/8 Od.24.44:0/6-Od.24.44:1/6 | κατατίθημι ἐν
2 3 2 | Il.16.685:5/7-Il.16.685:6/7 Od.4.503:6/8-Od.4.503:7/8 Od.4.509:6/8-Od.4.509:7/8 | μέγας ἀάω
2 3 0 | Il.16.687:2/8-Il.16.687:3/8 Il.8.369:1/7-Il.8.369:2/7 Od.12.446:3/7-Od.12.446:4/7 | ἄν ὑπεκφεύγω
2 2 0 | Il.16.687:3/8-Il.16.687:4/8 Il.5.22:7/10-Il.5.22:8/10 | ὑπεκφεύγω κήρ
2 2 0 | Il.16.687:7/8-Il.16.688:0/9 Il.20.350:7/8-Il.20.351:0/6 | θάνατος ἀλλά
2 16 11 | Il.16.688:0/9-Il.16.688:1/9 Il.17.176:0/7-Il.17.176:1/7 Il.23.478:0/9-Il.23.478:1/9 Il.24.639:0/7-Il.24.639:1/7 Il.3.408:0/8-Il.3.408:1/8 Il.5.701:5/8-Il.5.701:6/8 Il.9.516:1/5-Il.9.516:2/5 Od.11.167:2/7-Od.11.167:3/7 Od.11.482:2/9-Od.11.482:3/9 Od.13.320:0/7-Od.13.320:1/7 Od.17.388:0/7-Od.17.388:1/7 Od.2.232:0/8-Od.2.232:1/8 Od.4.89:0/6-Od.4.89:1/6 Od.4.567:0/6-Od.4.567:1/6 Od.5.10:0/8-Od.5.10:1/8 Od.9.513:0/8-Od.9.513:1/8 | ἀλλά ἀεί
2 3 0 | Il.16.695:5/7-Il.16.695:6/7 Il.19.240:3/5-Il.19.240:4/5 Il.8.276:3/5-Il.8.276:4/5 | καί Μελάνιππος
2 3 0 | Il.16.697:0/8-Il.16.697:1/8 Il.5.210:1/7-Il.5.210:2/7 Il.7.81:4/11-Il.7.81:5/11 | ὁ αἱρέω
2 2 0 | Il.16.698:6/7-Il.16.699:0/8 Il.17.689:6/7-Il.17.690:0/6 | Ἀχαιός Πάτροκλος
2 2 0 | Il.16.699:0/8-Il.16.699:1/8 Il.18.232:1/6-Il.18.232:2/6 | Πάτροκλος ὑπό
2 4 2 | Il.16.700:2/7-Il.16.700:3/7 Il.20.68:1/6-Il.20.68:2/6 Il.21.515:1/6-Il.21.515:2/6 Il.21.545:2/7-Il.21.545:3/7 | Ἀπόλλων Φοῖβος
2 2 0 | Il.16.700:4/7-Il.16.700:5/7 Od.7.100:4/7-Od.7.100:5/7 | εὔδμητος ἐπί
2 3 0 | Il.16.701:1/7-Il.16.701:2/7 Od.12.113:2/7-Od.12.113:3/7 Od.12.428:2/6-Od.12.428:3/6 | ὁ ὀλοός
2 2 0 | Il.16.708:0/7-Il.16.708:1/7 Il.24.638:2/9-Il.24.638:3/9 | σός ὑπό
2 6 4 | Il.16.708:3/7-Il.16.708:4/7 Il.18.454:4/9-Il.18.454:5/9 Il.21.584:2/6-Il.21.584:3/6 Il.6.415:2/7-Il.6.415:3/7 Od.5.107:3/6-Od.5.107:4/6 Od.9.40:4/9-Od.9.40:5/9 | πόλις πέρθω
2 5 2 | Il.16.708:5/7-Il.16.708:6/7 Il.21.584:4/6-Il.21.584:5/6 Il.3.36:5/7-Il.3.36:6/7 Il.5.623:6/8-Il.5.623:7/8 Il.7.343:4/6-Il.7.343:5/6 | Τρώς ἀγέρωχος
2 3 2 | Il.16.709:2/9-Il.16.709:3/9 Il.20.498:1/6-Il.20.498:2/6 Il.21.15:1/5-Il.21.15:2/5 | ὑπό Ἀχιλλεύς
2 5 0 | Il.16.710:3/7-Il.16.710:4/7 Il.17.47:1/6-Il.17.47:2/6 Il.21.403:1/7-Il.21.403:2/7 Il.5.443:3/7-Il.5.443:4/7 Od.11.97:3/7-Od.11.97:4/7 | δέ ἀναχάζω
2 5 2 | Il.16.712:3/8-Il.16.712:4/8 Il.18.453:5/7-Il.18.453:6/7 Il.22.360:4/6-Il.22.360:5/6 Il.3.145:5/8-Il.3.145:6/8 Il.3.149:3/5-Il.3.149:4/5 | Σκαιαί πύλη
2 2 0 | Il.16.712:4/8-Il.16.712:5/8 Il.21.531:3/9-Il.21.531:4/9 | πύλη ἔχω
2 2 0 | Il.16.713:1/8-Il.16.713:2/8 Il.2.289:2/9-Il.2.289:3/9 | γάρ ἤ
2 2 0 | Il.16.713:2/8-Il.16.713:3/8 Od.22.65:4/6-Od.22.65:5/6 | ἤ μάχομαι
2 2 0 | Il.16.715:3/7-Il.16.715:4/7 Il.5.116:6/8-Il.5.116:7/8 | φρονέω παρίστημι
2 3 0 | Il.16.716:0/6-Il.16.716:1/6 Il.17.73:0/5-Il.17.73:1/5 Il.21.213:0/7-Il.21.213:1/7 | ἀνήρ εἴδομαι
2 5 0 | Il.16.717:3/6-Il.16.717:4/6 Il.22.295:10/11-Il.22.296:0/8 Il.22.486:0/9-Il.22.486:1/9 Il.7.75:5/8-Il.7.75:6/8 Il.8.234:9/10-Il.8.235:0/7 | εἰμί Ἕκτωρ
2 4 0 | Il.16.717:4/6-Il.16.717:5/6 Il.22.161:4/6-Il.22.161:5/6 Il.22.211:5/7-Il.22.211:6/7 Il.24.804:5/7-Il.24.804:6/7 | Ἕκτωρ ἱππόδαμος
2 2 0 | Il.16.718:4/5-Il.16.719:0/6 Od.6.22:3/4-Od.6.23:0/8 | Δύμας ὅς
2 2 0 | Il.16.722:0/8-Il.16.722:1/8 Od.7.331:2/7-Od.7.331:3/7 | εἴθε ὅσος
2 2 0 | Il.16.722:3/8-Il.16.722:4/8 Od.9.264:7/8-Od.9.265:0/7 | εἰμί τόσος
2 2 0 | Il.16.722:6/8-Il.16.722:7/8 Il.16.780:7/9-Il.16.780:8/9 | φέρτερος εἰμί
2 3 2 | Il.16.723:3/6-Il.16.723:4/6 Il.4.240:5/7-Il.4.240:6/7 Il.6.330:5/7-Il.6.330:6/7 | στυγερός πόλεμος
2 3 2 | Il.16.724:2/6-Il.16.724:3/6 Il.16.732:2/6-Il.16.732:3/6 Il.21.100:3/7-Il.21.100:4/7 | Πάτροκλος ἐφέπω
2 3 2 | Il.16.724:4/6-Il.16.724:5/6 Il.16.732:4/6-Il.16.732:5/6 Il.5.329:4/6-Il.5.329:5/6 | κρατερῶνυξ ἵππος
2 3 0 | Il.16.725:3/10-Il.16.725:4/10 Il.3.35:5/8-Il.3.35:6/8 Il.8.13:1/7-Il.8.13:2/7 | μιν αἱρέω
2 4 2 | Il.16.725:8/10-Il.16.725:9/10 Il.7.81:9/11-Il.7.81:10/11 Od.21.338:7/9-Od.21.338:8/9 Od.22.7:7/9-Od.22.7:8/9 | εὖχος Ἀπόλλων
2 2 0 | Il.16.728:0/6-Il.16.728:1/6 Il.18.244:5/6-Il.18.245:0/7 | ἵππος εἰς
2 4 0 | Il.16.728:4/6-Il.16.728:5/6 Il.21.435:0/5-Il.21.435:1/5 Il.21.515:0/6-Il.21.515:1/6 Il.21.538:5/7-Il.21.538:6/7 | ἀτάρ Ἀπόλλων
2 6 4 | Il.16.729:2/7-Il.16.729:3/7 Il.2.451:1/7-Il.2.451:2/7 Il.6.221:4/8-Il.6.221:5/8 Od.2.226:2/8-Od.2.226:3/8 Od.8.290:8/9-Od.8.291:0/12 Od.8.445:3/7-Od.8.445:4/7 | εἶμι ἐν
2 2 0 | Il.16.730:1/8-Il.16.730:2/8 Il.5.63:3/6-Il.5.63:4/6 | κακός Τρώς
2 2 0 | Il.16.731:3/9-Il.16.731:4/9 Il.6.84:1/6-Il.6.84:2/6 | μέν Δαναοί
2 2 0 | Il.16.731:4/9-Il.16.731:5/9 Il.5.684:5/7-Il.5.684:6/7 | Δαναοί ἐάω
2 2 0 | Il.16.734:4/7-Il.16.734:5/7 Il.5.834:6/8-Il.5.834:7/8 | δέ λάζομαι
2 2 0 | Il.16.736:7/8-Il.16.737:0/8 Od.11.216:7/8-Od.11.217:0/7 | φώς οὐ
2 2 0 | Il.16.737:6/8-Il.16.737:7/8 Il.8.312:3/5-Il.8.312:4/5 | Ἕκτωρ ἡνιοχεύς
2 2 0 | Il.16.740:1/9-Il.16.740:2/9 Od.9.468:5/9-Od.9.468:6/9 | δέ ὀφρύς
2 3 0 | Il.16.741:2/7-Il.16.741:3/7 Od.18.397:2/6-Od.18.397:3/6 Od.22.188:3/8-Od.22.188:4/8 | δέ χαμαί
2 3 2 | Il.16.744:4/6-Il.16.744:5/6 Il.16.812:5/7-Il.16.812:6/7 Il.16.843:4/6-Il.16.843:5/6 | πάτροκλος ἱππεύς
2 2 0 | Il.16.745:7/9-Il.16.745:8/9 Il.16.749:6/8-Il.16.749:7/8 | ῥεῖα κυβιστάω
2 2 0 | Il.16.746:4/8-Il.16.746:5/8 Od.3.286:8/9-Od.3.287:0/6 | πόντος ἐν
2 3 0 | Il.16.747:0/7-Il.16.747:1/7 Il.2.128:0/5-Il.2.128:1/5 Il.7.130:0/7-Il.7.130:1/7 | πολύς ἄν
2 2 0 | Il.16.747:1/7-Il.16.747:2/7 Il.22.427:1/7-Il.22.427:2/7 | ἄν κορέννυμι
2 9 4 | Il.16.747:3/7-Il.16.747:4/7 Il.17.421:6/9-Il.17.421:7/9 Od.10.327:7/11-Od.10.327:8/11 Od.11.336:3/7-Od.11.336:4/7 Od.16.196:5/8-Od.16.196:6/8 Od.17.22:5/10-Od.17.22:6/10 Od.22.70:5/9-Od.22.70:6/9 Od.22.248:4/8-Od.22.248:5/8 Od.24.426:5/9-Od.24.426:6/9 | ἀνήρ ὅδε
2 2 0 | Il.16.751:2/6-Il.16.751:3/6 Il.16.754:1/6-Il.16.754:2/6 | ἐπί Κεβριόνης
2 4 2 | Il.16.753:3/8-Il.16.753:4/8 Il.23.295:4/7-Il.23.295:5/7 Il.24.36:0/9-Il.24.36:1/9 Od.10.61:2/8-Od.10.61:3/8 | ἑός τε
2 3 2 | Il.16.755:7/8-Il.16.756:0/6 Il.20.461:5/6-Il.20.462:0/9 Il.3.29:7/8-Il.3.30:0/7 | χαμᾶζε ὁ
2 2 0 | Il.16.756:1/6-Il.16.756:2/6 Il.16.759:1/6-Il.16.759:2/6 | περί Κεβριόνης
2 3 0 | Il.16.759:0/6-Il.16.759:1/6 Il.17.6:0/6-Il.17.6:1/6 Od.19.285:0/6-Od.19.285:1/6 | ὡς περί
2 2 0 | Il.16.762:2/7-Il.16.762:3/7 Od.18.355:1/10-Od.18.355:2/10 | κεφαλή ἐπεί
2 2 0 | Il.16.763:3/9-Il.16.763:4/9 Il.16.794:4/8-Il.16.794:5/8 | ἔχω πούς
2 2 0 | Il.16.767:5/7-Il.16.767:6/7 Od.10.242:7/9-Od.10.242:8/9 | τε κράνεια
2 2 0 | Il.16.775:0/8-Il.16.775:1/8 Il.17.387:5/6-Il.17.388:0/5 | μάρναμαι ἀμφί
2 4 2 | Il.16.780:4/9-Il.16.780:5/9 Il.3.59:8/10-Il.3.59:9/10 Il.6.333:8/10-Il.6.333:9/10 Il.6.487:4/9-Il.6.487:5/9 | ὑπέρ αἶσα
2 14 8 | Il.16.780:8/9-Il.16.781:0/6 Il.21.154:0/6-Il.21.154:1/6 Il.24.765:7/8-Il.24.766:0/8 Il.5.544:4/7-Il.5.544:5/7 Od.1.187:5/6-Od.1.188:0/8 Od.1.312:6/7-Od.1.313:0/7 Od.11.444:6/10-Od.11.444:7/10 Od.15.196:6/7-Od.15.197:0/7 Od.16.249:8/9-Od.16.250:0/7 Od.16.462:6/7-Od.16.463:0/9 Od.19.222:6/7-Od.19.223:0/8 Od.23.175:12/13-Od.23.176:0/6 Od.24.309:6/7-Od.24.310:0/8 Od.7.69:7/8-Od.7.70:0/8 | εἰμί ἐκ
2 8 5 | Il.16.785:0/7-Il.16.785:1/7 Il.19.41:0/6-Il.19.41:1/6 Il.20.285:0/7-Il.20.285:1/7 Il.20.382:0/6-Il.20.382:1/6 Il.20.443:0/6-Il.20.443:1/6 Il.5.302:0/7-Il.5.302:1/7 Il.8.321:0/7-Il.8.321:1/7 Od.22.81:0/7-Od.22.81:1/7 | σμερδαλέος ἰάχω
2 3 2 | Il.16.785:3/7-Il.16.785:4/7 Il.7.161:5/9-Il.7.161:6/9 Od.24.60:1/7-Od.24.60:2/7 | δέ ἐννέα
2 2 0 | Il.16.786:7/8-Il.16.787:0/7 Od.9.42:7/8-Od.9.43:0/9 | ἴσος ἔνθα
2 8 6 | Il.16.789:7/9-Il.16.789:8/9 Il.9.537:3/9-Il.9.537:4/9 Od.11.62:5/7-Od.11.62:6/7 Od.2.122:6/8-Od.2.122:7/8 Od.22.32:5/7-Od.22.32:6/7 Od.7.39:5/7-Od.7.39:6/7 Od.7.299:7/9-Od.7.299:8/9 Od.9.442:5/7-Od.9.442:6/7 | οὐ νοέω
2 4 2 | Il.16.790:0/5-Il.16.790:1/5 Il.17.368:0/8-Il.17.368:1/8 Il.17.644:0/8-Il.17.644:1/8 Od.9.144:0/9-Od.9.144:1/9 | ἀήρ γάρ
2 2 0 | Il.16.791:3/9-Il.16.791:4/9 Od.8.264:0/7-Od.8.264:1/7 | πλήσσω δέ
2 3 0 | Il.16.791:4/9-Il.16.791:5/9 Il.16.806:4/8-Il.16.806:5/8 Il.2.265:4/9-Il.2.265:5/9 | δέ μετάφρενον
2 3 0 | Il.16.791:8/9-Il.16.792:0/6 Od.10.170:7/8-Od.10.171:0/8 Od.22.499:6/7-Od.22.500:0/8 | ὦμος χείρ
2 2 0 | Il.16.793:5/9-Il.16.793:6/9 Il.7.187:3/7-Il.7.187:4/7 | κυνέη βάλλω
2 2 0 | Il.16.794:6/8-Il.16.794:7/8 Il.23.513:7/9-Il.23.513:8/9 | ὑπό ἵππος
2 2 0 | Il.16.795:2/5-Il.16.795:3/5 Il.23.732:2/5-Il.23.732:3/5 | μιαίνω δέ
2 2 0 | Il.16.795:3/5-Il.16.795:4/5 Il.19.382:3/5-Il.19.382:4/5 | δέ ἔθειρα
2 3 0 | Il.16.798:0/7-Il.16.798:1/7 Il.6.70:0/8-Il.6.70:1/8 Od.4.63:0/6-Od.4.63:1/6 | ἀλλά ἀνήρ
2 6 5 | Il.16.800:3/8-Il.16.800:4/8 Il.17.359:5/8-Il.17.359:6/8 Od.13.221:2/7-Od.13.221:3/7 Od.15.223:3/8-Od.15.223:4/8 Od.2.267:3/8-Od.2.267:4/8 Od.20.30:3/8-Od.20.30:4/8 | σχεδόθεν δέ
2 2 0 | Il.16.800:6/8-Il.16.800:7/8 Od.9.455:6/8-Od.9.455:7/8 | εἰμί ὄλεθρος
2 2 0 | Il.16.800:7/8-Il.16.801:0/8 Od.19.557:6/7-Od.19.558:0/10 | ὄλεθρος πᾶς
2 3 0 | Il.16.804:2/8-Il.16.804:3/8 Il.18.610:2/7-Il.18.610:3/7 Il.23.560:1/6-Il.23.560:2/6 | ἕ θώραξ
2 3 0 | Il.16.805:3/10-Il.16.805:4/10 Il.18.311:4/8-Il.18.311:5/8 Il.9.377:4/8-Il.9.377:5/8 | φρήν αἱρέω
2 2 0 | Il.16.807:4/6-Il.16.807:5/6 Il.2.701:6/8-Il.2.701:7/8 | Δάρδανος ἀνήρ
2 3 0 | Il.16.810:5/9-Il.16.810:6/9 Il.2.510:4/6-Il.2.510:5/6 Od.20.158:2/7-Od.20.158:3/7 | εἴκοσι βαίνω
2 2 0 | Il.16.810:6/9-Il.16.810:7/9 Il.17.112:4/7-Il.17.112:5/7 | βαίνω ἀπό
2 2 0 | Il.16.811:0/6-Il.16.811:1/6 Od.10.154:0/8-Od.10.154:1/8 | πρῶτος ἔρχομαι
2 3 0 | Il.16.811:2/6-Il.16.811:3/6 Il.22.22:5/7-Il.22.22:6/7 Il.23.518:3/5-Il.23.518:4/5 | σύν ὄχος
2 10 7 | Il.16.812:1/7-Il.16.812:2/7 Il.21.76:2/7-Il.21.76:3/7 Il.3.443:3/8-Il.3.443:4/8 Il.9.32:1/5-Il.9.32:2/5 Od.13.228:3/9-Od.13.228:4/9 Od.17.275:1/7-Od.17.275:2/7 Od.17.573:6/9-Od.17.573:7/9 Od.17.595:2/8-Od.17.595:3/8 Od.19.104:3/8-Od.19.104:4/8 Od.7.237:3/8-Od.7.237:4/8 | σύ πρῶτος
2 3 0 | Il.16.812:3/7-Il.16.812:4/7 Il.5.188:3/9-Il.5.188:4/9 Od.24.180:3/6-Od.24.180:4/6 | ἐφίημι βέλος
2 2 0 | Il.16.815:4/6-Il.16.815:5/6 Il.17.2:3/5-Il.17.2:4/5 | ἐν δηιοτής
2 2 0 | Il.16.816:6/7-Il.16.817:0/7 Od.18.156:6/7-Od.18.157:0/10 | δαμάζω ἄψ
2 2 0 | Il.16.819:4/5-Il.16.820:0/9 Il.4.528:7/8-Il.4.529:0/9 | χαλκός ἀγχίμολος
2 2 0 | Il.16.825:4/7-Il.16.825:5/7 Od.2.396:1/7-Od.2.396:2/7 | δέ πίνω
2 3 0 | Il.16.826:6/7-Il.16.827:0/6 Il.21.501:4/5-Il.21.502:0/8 Il.4.325:4/5-Il.4.326:0/7 | βία ὡς
2 2 0 | Il.16.828:2/6-Il.16.828:3/6 Il.20.363:4/7-Il.20.363:5/7 | σχεδόν ἔγχος
2 3 2 | Il.16.828:5/6-Il.16.829:0/6 Il.17.236:7/8-Il.17.237:0/8 Il.6.455:4/5-Il.6.456:0/9 | ἀπαυράω καί
2 3 0 | Il.16.830:1/7-Il.16.830:2/7 Il.3.43:0/6-Il.3.43:1/6 Od.24.111:0/7-Od.24.111:1/7 | ἦ πού
2 2 0 | Il.16.830:2/7-Il.16.830:3/7 Il.22.331:2/6-Il.22.331:3/6 | πού φημί
2 3 0 | Il.16.830:4/7-Il.16.830:5/7 Il.24.245:3/6-Il.24.245:4/6 Od.8.516:4/7-Od.8.516:5/7 | πόλις κεραίζω
2 2 0 | Il.16.833:3/7-Il.16.833:4/7 Il.5.595:4/8-Il.5.595:5/8 | πρόσθεν Ἕκτωρ
2 5 4 | Il.16.836:6/8-Il.16.836:7/8 Il.18.271:7/9-Il.18.271:8/9 Il.22.42:7/9-Il.22.42:8/9 Il.4.237:5/7-Il.4.237:6/7 Od.22.30:6/8-Od.22.30:7/8 | γύψ ἔδω
2 3 2 | Il.16.841:1/5-Il.16.841:2/5 Il.2.416:2/6-Il.2.416:3/6 Od.15.60:2/6-Od.15.60:3/6 | χιτών περί
2 2 0 | Il.16.844:1/8-Il.16.844:2/8 Il.7.98:4/8-Il.7.98:5/8 | νῦν Ἕκτωρ
2 2 0 | Il.16.844:4/8-Il.16.844:5/8 Il.24.290:1/7-Il.24.290:2/7 | εὔχομαι σύ
2 2 0 | Il.16.844:7/8-Il.16.845:0/8 Il.7.203:0/7-Il.7.203:1/7 | δίδωμι νίκη
2 2 0 | Il.16.845:2/8-Il.16.845:3/8 Il.21.508:2/7-Il.21.508:3/7 | Κρονίδης καί
2 5 0 | Il.16.845:6/8-Il.16.845:7/8 Il.21.226:3/9-Il.21.226:4/9 Il.5.646:2/7-Il.5.646:3/7 Od.17.24:7/9-Od.17.24:8/9 Od.9.516:3/6-Od.9.516:4/6 | ἐγώ δαμάζω
2 4 0 | Il.16.846:2/7-Il.16.846:3/7 Il.22.454:1/10-Il.22.454:2/10 Od.19.163:1/10-Od.19.163:2/10 Od.6.40:2/7-Od.6.40:3/7 | γάρ ἀπό
2 2 0 | Il.16.847:0/7-Il.16.847:1/7 Od.24.254:0/7-Od.24.254:1/7 | τοιοῦτος δέ
2 2 0 | Il.16.847:4/7-Il.16.847:5/7 Od.4.360:1/10-Od.4.360:2/10 | ἐγώ εἴκοσι
2 5 2 | Il.16.848:2/8-Il.16.848:3/8 Il.3.428:5/7-Il.3.428:6/7 Od.10.132:6/8-Od.10.132:7/8 Od.15.327:6/8-Od.15.327:7/8 Od.9.496:6/8-Od.9.496:7/8 | αὐτόθι ὄλλυμι
2 5 0 | Il.16.848:7/8-Il.16.849:0/8 Il.17.337:3/4-Il.17.338:0/9 Il.22.55:7/8-Il.22.56:0/7 Il.5.106:8/9-Il.5.107:0/6 Od.18.54:4/5-Od.18.55:0/8 | δαμάζω ἀλλά
2 2 0 | Il.16.849:1/8-Il.16.849:2/8 Il.22.303:4/7-Il.22.303:5/7 | ἐγώ μοῖρα
2 2 0 | Il.16.849:5/8-Il.16.849:6/8 Il.19.413:6/7-Il.19.414:0/7 | Λητώ κτείνω
2 2 0 | Il.16.849:6/8-Il.16.849:7/8 Il.24.479:5/7-Il.24.479:6/7 | κτείνω υἱός
2 2 0 | Il.16.849:7/8-Il.16.850:0/8 Od.1.217:9/10-Od.1.218:0/7 | υἱός ἀνήρ
2 2 0 | Il.16.852:4/10-Il.16.852:5/10 Od.16.170:7/8-Od.16.171:0/6 | αὐτός δηρός
2 3 0 | Il.16.854:2/5-Il.16.854:3/5 Il.17.186:3/7-Il.17.186:4/7 Il.22.113:2/6-Il.22.113:3/6 | Ἀχιλλεύς ἀμύμων
2 2 0 | Il.16.854:4/5-Il.16.855:0/7 Il.17.388:4/5-Il.17.389:0/8 | Αἰακίδης ὡς
2 3 2 | Il.16.858:3/6-Il.16.858:4/6 Il.21.97:4/7-Il.21.97:5/7 Il.6.144:4/7-Il.6.144:5/7 | προσαυδάω φαίδιμος
2 7 5 | Il.16.859:1/7-Il.16.859:2/7 Il.21.474:1/7-Il.21.474:2/7 Il.21.509:0/8-Il.21.509:1/8 Il.22.431:3/8-Il.22.431:4/8 Il.5.373:0/8-Il.5.373:1/8 Od.21.86:2/8-Od.21.86:3/8 Od.6.25:1/8-Od.6.25:2/8 | τίς νῦν
2 3 2 | Il.16.859:3/7-Il.16.859:4/7 Od.1.200:3/8-Od.1.200:4/8 Od.15.172:3/8-Od.15.172:4/8 | ἐγώ μαντεύομαι
2 2 0 | Il.16.863:1/9-Il.16.863:2/9 Il.5.620:2/8-Il.5.620:3/8 | λάξ προσβαίνω
2 2 0 | Il.16.863:2/9-Il.16.863:3/9 Od.21.43:3/7-Od.21.43:4/7 | προσβαίνω ὁ
2 2 0 | Il.17.1:2/7-Il.17.1:3/7 Il.17.89:4/8-Il.17.89:5/8 | λανθάνω Ἀτρεύς
2 19 8 | Il.17.1:5/7-Il.17.1:6/7 Il.17.11:3/5-Il.17.11:4/5 Il.17.138:3/5-Il.17.138:4/5 Il.3.21:5/7-Il.3.21:6/7 Il.3.52:4/6-Il.3.52:5/6 Il.3.69:5/7-Il.3.69:6/7 Il.3.90:5/7-Il.3.90:6/7 Il.3.136:3/5-Il.3.136:4/5 Il.3.206:4/6-Il.3.206:5/6 Il.3.232:3/5-Il.3.232:4/5 Il.3.253:3/5-Il.3.253:4/5 Il.3.307:3/5-Il.3.307:4/5 Il.3.430:6/8-Il.3.430:7/8 Il.3.432:4/6-Il.3.432:5/6 Il.3.452:3/5-Il.3.452:4/5 Il.3.457:4/6-Il.3.457:5/6 Il.4.13:4/6-Il.4.13:5/6 Il.5.561:4/6-Il.5.561:5/6 Od.15.169:4/6-Od.15.169:5/6 | ἀρηίφιλος Μενέλαος
2 10 7 | Il.17.4:5/10-Il.17.4:6/10 Il.17.133:1/8-Il.17.133:2/8 Il.17.542:1/8-Il.17.542:2/8 Il.17.657:3/9-Il.17.657:4/9 Il.8.513:1/9-Il.8.513:2/9 Od.11.411:1/8-Od.11.411:2/8 Od.17.364:3/8-Od.17.364:4/8 Od.17.449:0/7-Od.17.449:1/7 Od.20.140:3/9-Od.20.140:4/9 Od.4.535:1/8-Od.4.535:2/8 | ὡς τις
2 3 0 | Il.17.4:6/10-Il.17.4:7/10 Il.20.17:1/7-Il.20.17:2/7 Od.19.218:3/8-Od.19.218:4/8 | τις περί
2 8 6 | Il.17.6:1/6-Il.17.6:2/6 Il.17.120:3/6-Il.17.120:4/6 Il.17.137:2/6-Il.17.137:3/6 Il.17.182:2/5-Il.17.182:3/5 Il.17.286:1/7-Il.17.286:2/7 Il.17.355:1/7-Il.17.355:2/7 Il.18.195:2/5-Il.18.195:3/5 Il.8.476:3/6-Il.8.476:4/6 | περί Πάτροκλος
2 2 0 | Il.17.7:2/10-Il.17.7:3/10 Od.5.370:1/7-Od.5.370:2/7 | ὁ δόρυ
2 4 2 | Il.17.11:1/5-Il.17.11:2/5 Il.24.361:4/6-Il.24.361:5/6 Il.5.756:4/6-Il.5.756:5/6 Od.11.91:6/8-Od.11.91:7/8 | καί προσεῖπον
2 7 2 | Il.17.16:1/8-Il.17.16:2/8 Il.19.295:5/12-Il.19.295:6/12 Il.22.339:1/8-Il.22.339:2/8 Il.4.42:7/9-Il.4.42:8/9 Il.5.819:1/7-Il.5.819:2/7 Il.8.428:0/7-Il.8.428:1/7 Od.19.531:2/8-Od.19.531:3/8 | ἐγώ ἐάω
2 12 10 | Il.17.16:3/8-Il.17.16:4/8 Il.17.143:3/8-Il.17.143:4/8 Il.18.121:6/9-Il.18.121:7/9 Il.23.280:2/6-Il.23.280:3/6 Il.5.3:3/6-Il.5.3:4/6 Il.5.273:6/8-Il.5.273:7/8 Il.9.415:2/9-Il.9.415:3/9 Od.1.95:3/15-Od.1.95:4/15 Od.13.422:4/7-Od.13.422:5/7 Od.18.126:5/8-Od.18.126:6/8 Od.3.78:3/8-Od.3.78:4/8 Od.3.380:6/8-Od.3.380:7/8 | κλέος ἐσθλός
2 3 0 | Il.17.18:6/7-Il.17.19:0/7 Il.17.626:6/7-Il.17.627:0/7 Il.3.307:4/5-Il.3.308:0/10 | Μενέλαος Ζεύς
2 7 6 | Il.17.19:3/7-Il.17.19:4/7 Il.18.597:3/10-Il.18.597:4/10 Il.19.79:1/7-Il.19.79:2/7 Il.6.326:2/8-Il.6.326:3/8 Od.17.381:2/8-Od.17.381:3/8 Od.21.312:2/8-Od.21.312:3/8 Od.8.310:2/10-Od.8.310:3/10 | μέν καλός
